17000	184	6283	188156	213085	24929
17000	132	6304	193566	226319	32753
17000	190	6231	187452	198925	11473
17000	111	6231	209081	244387	35306
17000	142	6249	165646	284193	118547
17000	131	6308	187804	222777	34973
17000	231	6247	167011	228251	61240
17000	236	6241	169052	244007	74955
17000	228	6217	163484	185826	22342
17000	84	6225	172528	231130	58602
17000	112	6253	234165	250073	15908
17000	283	6336	151018	183107	32089
17000	151	6292	181118	197473	16355
17000	44	6178	167576	194022	26446
17000	161	6189	216506	220190	3684
17000	51	6232	159428	228713	69285
17000	70	6288	189413	200642	11229
17000	55	6203	159834	225342	65508
17000	138	6308	175838	195727	19889
17000	147	6251	158226	188711	30485
18000	145	6642	176940	270690	93750
18000	285	6634	175787	270259	94472
18000	200	6598	186422	207179	20757
18000	177	6571	173443	229049	55606
18000	108	6636	185687	242984	57297
18000	262	6616	208589	224262	15673
18000	50	6604	197839	240990	43151
18000	103	6603	173935	220859	46924
18000	141	6586	216726	240485	23759
18000	150	6657	207624	219799	12175
18000	274	6637	146899	235138	88239
18000	145	6538	158378	233614	75236
18000	99	6592	184948	298524	113576
18000	235	6599	214509	218760	4251
18000	143	6621	197222	206440	9218
18000	298	6698	221101	292255	71154
18000	283	6647	183366	244766	61400
18000	152	6688	186438	246598	60160
18000	303	6660	182237	262758	80521
18000	259	6611	163968	227311	63343
18000	117	6614	164018	227788	63770
18000	187	6628	229013	282225	53212
18000	154	6567	171541	220379	48838
18000	68	6632	186243	210528	24285
18000	220	6648	172805	229657	56852
18000	279	6637	214484	239294	24810
18000	190	6600	185711	248921	63210
18000	252	6599	195102	249181	54079
18000	360	6589	172417	240599	68182
18000	126	6738	166022	218332	52310
18000	227	6612	153770	282517	128747
18000	85	6617	186231	259296	73065
18000	45	6639	186924	207690	20766
18000	242	6600	173399	233034	59635
18000	107	6651	217846	230298	12452
18000	60	6653	180201	220943	40742
18000	164	6678	184386	257117	72731
18000	256	6636	168067	242569	74502
18000	202	6612	211161	255698	44537
18000	281	6612	194635	223345	28710
18000	69	6598	198123	242530	44407
18000	56	6628	189950	268800	78850
18000	221	6679	189193	231148	41955
18000	130	6622	185049	277451	92402
18000	225	6545	194057	197393	3336
18000	142	6612	182266	208752	26486
18000	178	6600	212896	227615	14719
18000	147	6608	161816	306509	144693
18000	202	6620	173049	233641	60592
18000	106	6525	158266	242222	83956
19000	173	6969	178168	277596	99428
19000	187	7010	181383	220959	39576
19000	47	6999	197690	249765	52075
19000	226	6968	182013	216806	34793
19000	166	6991	178566	276765	98199
19000	229	6969	174587	223604	49017
19000	238	6913	198065	249587	51522
19000	49	6996	176306	206897	30591
19000	107	7031	191941	250410	58469
19000	126	6957	168236	234598	66362
19000	117	6997	198755	340195	141440
19000	37	6999	186726	245829	59103
19000	65	7057	178721	256160	77439
19000	162	6952	221073	227928	6855
19000	146	6939	221868	239957	18089
19000	125	6997	209641	268196	58555
19000	268	7022	188782	219481	30699
19000	155	7047	174282	267128	92846
19000	232	6958	176173	231647	55474
19000	113	6960	226020	247884	21864
19000	381	7033	196668	316546	119878
19000	292	6941	185397	237544	52147
19000	137	6995	162516	294160	131644
19000	125	6925	201650	226153	24503
19000	166	7069	175570	255621	80051
19000	184	6964	187865	247707	59842
19000	165	6965	208799	232988	24189
19000	117	6957	173883	225209	51326
19000	176	7010	181470	226635	45165
19000	154	6995	181627	237874	56247
19000	116	7060	190658	219076	28418
19000	257	6963	175249	241346	66097
19000	276	7081	194598	274955	80357
19000	267	7027	208103	228876	20773
19000	188	6884	175830	201461	25631
19000	318	7012	185152	276137	90985
19000	4	7047	199205	245204	45999
19000	242	6994	209545	221554	12009
19000	213	7011	205080	247941	42861
19000	348	6941	204651	223154	18503
19000	204	7018	212311	228841	16530
19000	246	6989	170756	328620	157864
19000	173	6985	168856	250196	81340
19000	37	7054	226793	291787	64994
19000	75	6948	196998	230116	33118
19000	165	6950	201659	260050	58391
19000	94	6995	216959	223361	6402
19000	80	6984	170068	266219	96151
19000	110	6961	301087	323235	22148
19000	252	6975	173456	228987	55531
20000	104	7343	180048	313362	133314
20000	102	7347	165565	248905	83340
20000	370	7287	213831	264666	50835
20000	115	7329	204477	322790	118313
20000	296	7375	201350	231699	30349
20000	57	7383	186373	257811	71438
20000	241	7375	220644	291847	71203
20000	178	7312	240815	249563	8748
20000	145	7343	217897	253722	35825
20000	389	7342	206219	244216	37997
20000	183	7407	177693	244795	67102
20000	362	7327	232492	289699	57207
20000	104	7442	194052	265774	71722
20000	182	7378	176002	243127	67125
20000	216	7376	307911	341474	33563
20000	95	7380	245206	295335	50129
20000	59	7417	210706	216654	5948
20000	79	7444	193713	227533	33820
20000	191	7327	243557	325718	82161
20000	437	7358	193461	237336	43875
20000	79	7459	195794	271624	75830
20000	23	7385	222027	261980	39953
20000	319	7356	186053	239720	53667
20000	105	7335	216323	229017	12694
20000	90	7357	205153	257136	51983
20000	101	7337	296030	298795	2765
20000	15	7410	218167	250435	32268
20000	155	7313	212135	233477	21342
20000	41	7345	230888	269185	38297
20000	222	7374	237154	262137	24983
20000	289	7415	212262	237417	25155
20000	85	7354	184596	235080	50484
20000	182	7286	196902	237074	40172
20000	242	7353	218949	242996	24047
20000	262	7337	191518	240813	49295
20000	133	7334	208236	234348	26112
20000	181	7389	215013	277822	62809
20000	203	7315	240768	254803	14035
20000	146	7342	172627	225244	52617
20000	143	7336	242624	279020	36396
20000	216	7377	191976	288926	96950
20000	70	7355	197792	240776	42984
20000	105	7434	222251	284558	62307
20000	414	7375	197909	246409	48500
20000	361	7382	195747	241488	45741
20000	305	7340	191964	251569	59605
20000	281	7291	253883	259075	5192
20000	114	7297	176691	249324	72633
20000	115	7390	200908	253984	53076
20000	326	7331	193481	248951	55470
21000	83	7733	238717	268306	29589
21000	142	7785	212297	283833	71536
21000	82	7692	210738	260237	49499
21000	167	7753	257341	361644	104303
21000	217	7676	229706	323221	93515
21000	168	7765	245273	250379	5106
21000	135	7752	318677	322108	3431
21000	321	7735	239628	277010	37382
21000	477	7721	179886	235935	56049
21000	243	7750	303549	318300	14751
21000	290	7734	210186	281659	71473
21000	35	7673	199106	267291	68185
21000	149	7728	186502	252302	65800
21000	175	7805	258565	269192	10627
21000	171	7681	194306	255308	61002
21000	117	7718	207635	301111	93476
21000	144	7734	197790	251213	53423
21000	226	7714	231661	286599	54938
21000	243	7630	229554	314581	85027
21000	184	7766	207982	279619	71637
21000	192	7798	242272	256351	14079
21000	39	7770	232356	239802	7446
21000	229	7699	272375	274471	2096
21000	190	7723	224696	309019	84323
21000	178	7749	231441	271146	39705
21000	178	7680	189788	266448	76660
21000	153	7735	206543	315981	109438
21000	149	7730	237805	265985	28180
21000	134	7677	200689	248065	47376
21000	34	7730	321117	346748	25631
21000	154	7668	253567	256778	3211
21000	204	7746	215031	245374	30343
21000	160	7739	188671	271105	82434
21000	81	7830	190895	311525	120630
21000	299	7637	236772	275263	38491
21000	157	7784	199722	249140	49418
21000	240	7708	238231	261505	23274
21000	148	7743	191765	253811	62046
21000	137	7754	241634	253127	11493
21000	190	7680	206648	251002	44354
21000	265	7681	215946	261414	45468
21000	92	7761	203412	253651	50239
21000	240	7767	266706	283885	17179
21000	368	7669	190827	248065	57238
21000	82	7701	223516	239155	15639
21000	205	7707	183358	268102	84744
21000	168	7750	245675	273141	27466
21000	206	7744	179338	245827	66489
21000	140	7772	191952	252563	60611
21000	298	7722	222756	238150	15394
22000	156	8093	214403	345033	130630
22000	165	8047	223065	279717	56652
22000	127	8115	236623	287990	51367
22000	192	8142	175626	336524	160898
22000	199	8075	197088	309563	112475
22000	66	8147	280527	296808	16281
22000	254	8012	248461	286285	37824
22000	141	8166	235776	244145	8369
22000	203	8104	198829	253691	54862
22000	94	8081	341038	350628	9590
22000	61	8100	276870	294521	17651
22000	188	8079	195203	270542	75339
22000	86	8108	203765	269336	65571
22000	360	8107	196571	270087	73516
22000	471	8114	234332	284273	49941
22000	383	8103	288111	293502	5391
22000	119	8109	198397	253963	55566
22000	211	8056	212030	292598	80568
22000	171	8060	245082	293807	48725
22000	140	8024	271962	282819	10857
22000	158	8065	230380	277644	47264
22000	197	8047	241481	270340	28859
22000	108	8109	229426	350540	121114
22000	224	8157	220570	265051	44481
22000	84	8072	251584	371399	119815
22000	203	8094	251284	283091	31807
22000	211	8113	247841	344641	96800
22000	170	8112	265253	273214	7961
22000	206	8072	204165	284110	79945
22000	288	8165	280695	297066	16371
22000	192	8044	220101	260146	40045
22000	135	8124	285181	341242	56061
22000	35	8157	227817	283716	55899
22000	212	8041	217844	296476	78632
22000	93	8178	249741	284476	34735
22000	267	8061	213732	290625	76893
22000	34	8044	198083	341309	143226
22000	125	8058	213228	271575	58347
22000	109	8121	244625	362802	118177
22000	107	8054	230594	339492	108898
22000	104	8028	290063	326568	36505
22000	179	8123	224404	246929	22525
22000	203	8149	201586	267772	66186
22000	188	8053	217766	283363	65597
22000	206	8050	229714	283358	53644
22000	373	8083	209726	301440	91714
22000	192	8091	197519	269086	71567
22000	31	8055	200811	290783	89972
22000	195	8093	239016	298893	59877
22000	94	8099	280112	369224	89112
23000	88	8398	297620	300710	3090
23000	109	8487	202663	289976	87313
23000	189	8443	298526	382366	83840
23000	179	8475	294781	302441	7660
23000	338	8477	242305	256069	13764
23000	56	8549	215533	332980	117447
23000	85	8501	261939	297536	35597
23000	102	8515	252007	291710	39703
23000	69	8440	261800	302430	40630
23000	268	8483	216431	283787	67356
23000	418	8504	265673	302026	36353
23000	354	8458	244963	270856	25893
23000	26	8382	218513	323781	105268
23000	192	8434	217461	267845	50384
23000	147	8469	333701	333853	152
23000	121	8410	270326	308672	38346
23000	201	8519	222863	332265	109402
23000	158	8353	274796	331749	56953
23000	117	8435	231004	279166	48162
23000	85	8532	238016	269536	31520
23000	197	8309	227347	261251	33904
23000	299	8404	216728	279851	63123
23000	88	8428	253393	309500	56107
23000	151	8566	246894	365324	118430
23000	113	8544	248217	280104	31887
23000	126	8490	230556	323720	93164
23000	109	8473	244298	349071	104773
23000	78	8550	276814	389550	112736
23000	346	8435	206348	292002	85654
23000	131	8476	232600	293912	61312
23000	136	8547	282126	325545	43419
23000	69	8385	248483	318824	70341
23000	37	8431	221593	317654	96061
23000	305	8471	228640	326658	98018
23000	55	8487	256536	298919	42383
23000	127	8452	281581	298386	16805
23000	52	8468	211284	307444	96160
23000	345	8475	364551	365666	1115
23000	113	8478	211046	255341	44295
23000	264	8487	238747	324220	85473
23000	253	8548	214378	303073	88695
23000	92	8342	219696	282879	63183
23000	159	8475	245178	317253	72075
23000	311	8504	273108	292700	19592
23000	126	8435	402917	408085	5168
23000	312	8437	226166	277922	51756
23000	264	8374	220962	280291	59329
23000	140	8496	270213	308966	38753
23000	108	8546	252619	279383	26764
23000	56	8449	251073	312771	61698
24000	104	8853	264150	291286	27136
24000	201	8844	219132	362217	143085
24000	346	8782	247014	360552	113538
24000	73	8882	229680	279652	49972
24000	66	8848	245677	333764	88087
24000	144	8862	295913	337080	41167
24000	110	8777	231342	287440	56098
24000	169	8770	217187	356589	139402
24000	121	8847	240674	446675	206001
24000	426	8901	265041	296037	30996
24000	51	8818	264840	312201	47361
24000	250	8769	207784	309663	101879
24000	101	8795	254202	281151	26949
24000	174	8753	225216	321532	96316
24000	185	8849	239431	323840	84409
24000	150	8882	280642	338499	57857
24000	273	8823	261890	328443	66553
24000	190	8768	244456	350572	106116
24000	97	8722	230318	294091	63773
24000	23	8851	272393	325183	52790
24000	251	8828	272125	296062	23937
24000	434	8807	240835	284651	43816
24000	228	8912	228893	325572	96679
24000	137	8859	260643	340030	79387
24000	237	8830	261689	269107	7418
24000	142	8897	231887	309560	77673
24000	239	8751	230204	298033	67829
24000	122	8854	227367	271308	43941
24000	283	8793	250421	326445	76024
24000	73	8795	232249	352795	120546
24000	267	8801	228821	315265	86444
24000	269	8860	273057	323974	50917
24000	519	8796	256942	344887	87945
24000	281	8794	239836	351452	111616
24000	260	8836	263922	300626	36704
24000	192	8894	255592	344716	89124
24000	194	8853	266272	294260	27988
24000	92	8831	261491	325333	63842
24000	115	8758	217129	319466	102337
24000	164	8773	226452	326965	100513
24000	170	8836	246659	271112	24453
24000	171	8818	247775	276807	29032
24000	128	8801	255474	304779	49305
24000	173	8879	307383	315306	7923
24000	77	8781	273157	298111	24954
24000	230	8728	219667	322157	102490
24000	212	8861	260392	314956	54564
24000	99	8737	283894	322946	39052
24000	180	8833	303806	335980	32174
24000	224	8779	225659	351106	125447
25000	100	9180	297664	322642	24978
25000	390	9130	284536	309597	25061
25000	127	9216	229534	318477	88943
25000	165	9165	255398	292102	36704
25000	170	9258	222458	319824	97366
25000	334	9209	254746	288172	33426
25000	133	9215	246539	297672	51133
25000	121	9150	367086	517757	150671
25000	75	9157	273629	291234	17605
25000	326	9147	318858	353712	34854
25000	218	9167	243247	422833	179586
25000	238	9293	260016	296245	36229
25000	168	9268	325333	334155	8822
25000	319	9189	238693	281237	42544
25000	187	9197	332878	361329	28451
25000	86	9253	265049	342273	77224
25000	157	9282	293596	378450	84854
25000	194	9221	269649	320272	50623
25000	173	9266	281591	347441	65850
25000	140	9157	256556	314898	58342
25000	167	9243	254715	290568	35853
25000	402	9139	253469	302933	49464
25000	239	9188	342902	383909	41007
25000	392	9198	268650	345965	77315
25000	70	9197	258779	343041	84262
25000	306	9203	274113	329618	55505
25000	128	9115	274273	305610	31337
25000	359	9170	258764	348768	90004
25000	45	9287	210716	337403	126687
25000	212	9154	227976	345312	117336
25000	314	9125	317676	331415	13739
25000	26	9220	267967	346236	78269
25000	170	9232	254213	297357	43144
25000	186	9161	305818	338992	33174
25000	41	9174	284412	295367	10955
25000	46	9228	243604	318488	74884
25000	449	9236	245612	309805	64193
25000	244	9210	280288	488593	208305
25000	99	9252	232334	349216	116882
25000	87	9164	245152	287411	42259
25000	109	9203	304835	344822	39987
25000	349	9209	268580	412760	144180
25000	299	9173	283191	336147	52956
25000	86	9193	269095	321278	52183
25000	219	9247	231549	285824	54275
25000	173	9147	253655	295933	42278
25000	65	9233	251491	328149	76658
25000	109	9151	321873	391260	69387
25000	211	9121	274755	295234	20479
25000	333	9255	254124	320340	66216
26000	223	9633	315907	331862	15955
26000	53	9546	249194	321924	72730
26000	136	9589	255676	339102	83426
26000	211	9583	280166	369238	89072
26000	155	9535	301544	310132	8588
26000	328	9549	350291	376686	26395
26000	262	9611	297019	345554	48535
26000	129	9564	280193	344142	63949
26000	236	9496	255661	325099	69438
26000	229	9514	285688	339115	53427
26000	123	9509	267314	340300	72986
26000	136	9611	283577	298568	14991
26000	242	9597	249670	340906	91236
26000	99	9538	287157	372296	85139
26000	96	9504	295230	301775	6545
26000	187	9615	269061	312870	43809
26000	231	9533	287779	359130	71351
26000	198	9584	323575	454234	130659
26000	96	9604	233018	310885	77867
26000	161	9562	336763	347678	10915
26000	106	9662	282907	422222	139315
26000	178	9559	292778	416802	124024
26000	271	9555	341791	379762	37971
26000	105	9618	348238	419605	71367
26000	283	9559	264454	366512	102058
26000	233	9585	229201	313095	83894
26000	295	9572	291985	356989	65004
26000	87	9636	261064	413088	152024
26000	101	9555	250705	312553	61848
26000	282	9581	286778	416179	129401
26000	468	9567	300052	416203	116151
26000	288	9551	308376	345676	37300
26000	263	9562	356938	388895	31957
26000	351	9548	323460	372866	49406
26000	165	9614	247080	374684	127604
26000	300	9565	343754	354205	10451
26000	162	9547	262916	409476	146560
26000	231	9556	289155	348911	59756
26000	211	9478	348677	406166	57489
26000	118	9546	238702	349736	111034
26000	278	9547	272274	333954	61680
26000	166	9508	305969	381373	75404
26000	142	9544	265006	322136	57130
26000	243	9663	229354	389102	159748
26000	48	9517	330768	372278	41510
26000	329	9671	258996	365876	106880
26000	146	9517	266814	396677	129863
26000	287	9579	356924	394177	37253
26000	76	9473	322915	366293	43378
26000	194	9591	249421	356906	107485
27000	361	10012	295603	379835	84232
27000	172	9915	240162	466086	225924
27000	403	10011	315546	355194	39648
27000	379	9866	397521	406176	8655
27000	107	9963	243166	447474	204308
27000	333	9972	262851	325672	62821
27000	253	10022	276024	352075	76051
27000	99	9971	271673	418592	146919
27000	212	9796	305994	350019	44025
27000	407	9892	265923	311228	45305
27000	100	9914	264773	365594	100821
27000	96	9845	279269	329029	49760
27000	241	9911	312542	360082	47540
27000	110	9794	244644	331915	87271
27000	272	9945	271840	361432	89592
27000	322	9954	315092	341635	26543
27000	31	9901	304629	363237	58608
27000	57	9922	304730	355394	50664
27000	353	9925	340911	377710	36799
27000	188	9972	249830	313582	63752
27000	246	9984	286281	350395	64114
27000	268	9963	324273	345009	20736
27000	269	9925	263318	361460	98142
27000	337	9870	293155	340452	47297
27000	149	9885	318318	361348	43030
27000	325	9947	312203	327510	15307
27000	261	9905	278593	324787	46194
27000	115	10013	313089	350528	37439
27000	27	9786	261902	388779	126877
27000	119	9920	279729	318208	38479
27000	228	9913	305879	336013	30134
27000	147	9880	297020	367746	70726
27000	151	9934	284676	354666	69990
27000	68	10001	298039	380750	82711
27000	218	9844	274875	386625	111750
27000	262	9926	291238	427308	136070
27000	71	9950	308521	413829	105308
27000	50	10003	299489	358892	59403
27000	228	9870	244869	333348	88479
27000	50	9907	290626	378014	87388
27000	263	9891	317252	351432	34180
27000	56	9919	305823	354316	48493
27000	67	9793	283720	350792	67072
27000	202	9911	307883	341311	33428
27000	165	10039	270770	379728	108958
27000	199	9877	319734	371313	51579
27000	67	9934	253762	345852	92090
27000	384	9954	266262	376996	110734
27000	124	9865	311340	337824	26484
27000	340	9895	262665	327500	64835
